type	motif	tf	sample_hit	sample_size	frac	pop_hit	pval	fdr
DM	Homeodomain_M6118_1.01	HOXD3	50	2739	0.018254837531946	67	0.11580126752194	0.433883595298551
DM	Homeodomain_M6118_1.01	HOXD4	50	2739	0.018254837531946	67	0.11580126752194	0.433883595298551
DM	Homeodomain_M6118_1.01	HOXD8	50	2739	0.018254837531946	67	0.11580126752194	0.433883595298551
DM	Homeodomain_M6118_1.01	NP_032296.2	50	2739	0.018254837531946	67	0.11580126752194	0.433883595298551
DM	Homeodomain_Average_72	NKX2-1	55	2739	0.0200803212851406	74	0.11757610356197	0.439126086466273
DM	Homeodomain_Average_72	NKX2-2	55	2739	0.0200803212851406	74	0.11757610356197	0.439126086466273
DM	Homeodomain_Average_72	NKX2-3	55	2739	0.0200803212851406	74	0.11757610356197	0.439126086466273
DM	Homeodomain_Average_72	NKX2-4	55	2739	0.0200803212851406	74	0.11757610356197	0.439126086466273
DM	Homeodomain_Average_72	NKX2-6	55	2739	0.0200803212851406	74	0.11757610356197	0.439126086466273
DM	Homeodomain_Average_72	NKX2-8	55	2739	0.0200803212851406	74	0.11757610356197	0.439126086466273
PU	C2H2_ZF_Average_209	MBTPS2	43	1248	0.0344551282051282	120	0.118437359802005	0.439349345142526
PU	C2H2_ZF_Average_209	YY1	43	1248	0.0344551282051282	120	0.118437359802005	0.439349345142526
PU	bZIP_M0287_1.01	ATF1	45	1248	0.0360576923076923	126	0.119176680266614	0.439349345142526
PU	bZIP_M0287_1.01	CREB1	45	1248	0.0360576923076923	126	0.119176680266614	0.439349345142526
DM	bHLH_M0177_1.01	ARNT	65	2739	0.0237312887915298	88	0.119186873919934	0.439349345142526
DM	bHLH_M0177_1.01	ARNT2	65	2739	0.0237312887915298	88	0.119186873919934	0.439349345142526
DM	IRF_M1164_1.01	""	26	2739	0.0094925155166119	34	0.119403344117957	0.439349345142526
PU	CxxC_M0547_1.01	""	67	1248	0.0536858974358974	192	0.119515048550319	0.439349345142526
PU	GATA_M3198_1.01	GATA1	28	1248	0.0224358974358974	76	0.120633559520854	0.440965477811202
PU	GATA_M3198_1.01	GATA2	28	1248	0.0224358974358974	76	0.120633559520854	0.440965477811202
PU	GATA_M3198_1.01	GATA3	28	1248	0.0224358974358974	76	0.120633559520854	0.440965477811202
PU	GATA_M3198_1.01	GATA4	28	1248	0.0224358974358974	76	0.120633559520854	0.440965477811202
PU	GATA_M3198_1.01	GATA5	28	1248	0.0224358974358974	76	0.120633559520854	0.440965477811202
PU	GATA_M3198_1.01	GATA6	28	1248	0.0224358974358974	76	0.120633559520854	0.440965477811202
PU	Homeodomain_Average_186	AL662830.5	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	AL845464.3	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	BX284686.1	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	BX927239.6	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	CR812478.2	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	CR933878.8	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	PBX1	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	PBX2	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	PBX3	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	Homeodomain_Average_186	PBX4	57	1248	0.0456730769230769	162	0.120709112831125	0.440965477811202
PU	bHLH_M2134_1.01	ATOH1	105	1248	0.0841346153846154	308	0.122883703662998	0.447511057887991
PU	bHLH_M2134_1.01	ATOH7	105	1248	0.0841346153846154	308	0.122883703662998	0.447511057887991
PU	bHLH_M2134_1.01	NEUROD1	105	1248	0.0841346153846154	308	0.122883703662998	0.447511057887991
PU	bHLH_M2134_1.01	NEUROD4	105	1248	0.0841346153846154	308	0.122883703662998	0.447511057887991
PU	bHLH_M2134_1.01	NEUROD6	105	1248	0.0841346153846154	308	0.122883703662998	0.447511057887991
PU	Homeodomain_POU_Average_48	POU4F1	30	1248	0.0240384615384615	82	0.123286190994667	0.447582476002379
PU	Homeodomain_POU_Average_48	POU4F1.2	30	1248	0.0240384615384615	82	0.123286190994667	0.447582476002379
PU	Homeodomain_POU_Average_48	POU4F2	30	1248	0.0240384615384615	82	0.123286190994667	0.447582476002379
PU	Homeodomain_POU_Average_48	POU6F1	30	1248	0.0240384615384615	82	0.123286190994667	0.447582476002379
PU	Homeodomain_POU_Average_48	POU6F2	30	1248	0.0240384615384615	82	0.123286190994667	0.447582476002379
DM	Nuclear_receptor_M5758_1.01	NP_001039261.1	104	2739	0.0379700620664476	143	0.124271188808727	0.448798695289786
DM	Nuclear_receptor_M5758_1.01	THRA	104	2739	0.0379700620664476	143	0.124271188808727	0.448798695289786
DM	Nuclear_receptor_M5758_1.01	THRB	104	2739	0.0379700620664476	143	0.124271188808727	0.448798695289786
DM	Homeodomain_M6258_1.01	ALX1	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	ALX4	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	ARX	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	PHOX2A	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	PHOX2B	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	PRRX1	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	PRRX2	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	PRRXL1	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Homeodomain_M6258_1.01	RAX	82	2739	0.0299379335523914	112	0.124389031029847	0.448798695289786
DM	Nuclear_receptor_M1341_1.01	HNF4A	99	2739	0.036144578313253	136	0.125898672626274	0.452847840923427
DM	Nuclear_receptor_M1341_1.01	HNF4B	99	2739	0.036144578313253	136	0.125898672626274	0.452847840923427
DM	Nuclear_receptor_M1341_1.01	HNF4G	99	2739	0.036144578313253	136	0.125898672626274	0.452847840923427
DM	C2H2_ZF_Average_191	ZFP143	147	2739	0.0536692223439211	204	0.126512015984724	0.45365811866915
DM	C2H2_ZF_Average_191	ZFP523	147	2739	0.0536692223439211	204	0.126512015984724	0.45365811866915
DM	C2H2_ZF_Average_191	ZNF143	147	2739	0.0536692223439211	204	0.126512015984724	0.45365811866915
DM	C2H2_ZF_Average_191	ZNF76	147	2739	0.0536692223439211	204	0.126512015984724	0.45365811866915
DM	Nuclear_receptor_M5504_1.01	NR4A1	94	2739	0.0343190945600584	129	0.127448098160152	0.455617207184152
DM	Nuclear_receptor_M5504_1.01	NR4A2	94	2739	0.0343190945600584	129	0.127448098160152	0.455617207184152
DM	Nuclear_receptor_M5504_1.01	NR4A3	94	2739	0.0343190945600584	129	0.127448098160152	0.455617207184152
DM	THAP_finger_M1538_1.01	PRKRIR	89	2739	0.0324936108068638	122	0.128898479621239	0.459397325235454
PU	HSF_M5388_1.01	HSFY1	40	1248	0.0320512820512821	112	0.130899032496831	0.465109328233422
PU	HSF_M5388_1.01	HSFY2	40	1248	0.0320512820512821	112	0.130899032496831	0.465109328233422
PU	Sox_M6293_1.01	SOX18	53	1248	0.0424679487179487	151	0.132796200916489	0.467187965911488
PU	Myb_SANT_Average_7	SMARCC1	49	1248	0.0392628205128205	139	0.132825549014104	0.467187965911488
PU	Myb_SANT_Average_7	SMARCC2	49	1248	0.0392628205128205	139	0.132825549014104	0.467187965911488
DM	Homeodomain_Average_132	LHX2	54	2739	0.0197152245345016	73	0.13296868854064	0.467187965911488
DM	Homeodomain_Average_132	LHX9	54	2739	0.0197152245345016	73	0.13296868854064	0.467187965911488
DM	Homeodomain_Average_132	MEOX2	54	2739	0.0197152245345016	73	0.13296868854064	0.467187965911488
DM	Homeodomain_Average_79	IRX1	69	2739	0.0251916757940854	94	0.133082628441852	0.467187965911488
DM	Homeodomain_Average_79	IRX2	69	2739	0.0251916757940854	94	0.133082628441852	0.467187965911488
DM	Homeodomain_Average_79	IRX3	69	2739	0.0251916757940854	94	0.133082628441852	0.467187965911488
DM	Homeodomain_Average_79	IRX4	69	2739	0.0251916757940854	94	0.133082628441852	0.467187965911488
DM	Homeodomain_Average_79	IRX5	69	2739	0.0251916757940854	94	0.133082628441852	0.467187965911488
DM	Homeodomain_Average_79	IRX6	69	2739	0.0251916757940854	94	0.133082628441852	0.467187965911488
PU	Homeodomain_Paired_box_M3586_1.01	PAX4	27	1248	0.0216346153846154	74	0.13675811414522	0.478653399508271
PU	Forkhead_M6068_1.01	FOXP3	28	1248	0.0224358974358974	77	0.13804223316711	0.480617611278909
PU	Ets_Average_93	EHF	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	Ets_Average_93	ELF3	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	Ets_Average_93	ELF5	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	Ets_Average_93	SPI1	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	Ets_Average_93	SPIB	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	Ets_Average_93	SPIC	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	STAT_Average_22	STAT1	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	STAT_Average_22	STAT4	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	STAT_Average_22	STAT5A	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	STAT_Average_22	STAT5B	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
PU	STAT_Average_22	STAT6	1206	1248	0.966346153846154	3835	0.138693898925737	0.480617611278909
DM	Ets_M1778_1.01	SPI1	570	2739	0.208105147864184	812	0.141190365271965	0.480617611278909
DM	Ets_M1778_1.01	SPIB	570	2739	0.208105147864184	812	0.141190365271965	0.480617611278909
DM	Homeodomain_Paired_box_M3581_1.01	PAX2	33	2739	0.0120481927710843	44	0.141468465576681	0.480617611278909
DM	Unknown_M6097_1.01	HLTF	88	2739	0.0321285140562249	121	0.141824400981571	0.480617611278909
PU	Homeodomain_Average_305	DUX	86	1248	0.0689102564102564	252	0.142647233328206	0.480617611278909
PU	Homeodomain_Average_305	GM4981	86	1248	0.0689102564102564	252	0.142647233328206	0.480617611278909
DM	C2H2_ZF_M5841_1.01	HIC1	112	2739	0.040890836071559	155	0.143486084874781	0.480617611278909
DM	C2H2_ZF_M5841_1.01	HIC2	112	2739	0.040890836071559	155	0.143486084874781	0.480617611278909
DM	T-box_Average_31	T	83	2739	0.0303030303030303	114	0.143615280426904	0.480617611278909
DM	T-box_Average_31	TBX19	83	2739	0.0303030303030303	114	0.143615280426904	0.480617611278909
PU	Forkhead_Average_75	FOXO1	60	1248	0.0480769230769231	173	0.143869077175545	0.480617611278909
PU	Forkhead_Average_75	FOXO3	60	1248	0.0480769230769231	173	0.143869077175545	0.480617611278909
PU	Forkhead_Average_75	FOXO4	60	1248	0.0480769230769231	173	0.143869077175545	0.480617611278909
PU	Forkhead_Average_75	FOXO6	60	1248	0.0480769230769231	173	0.143869077175545	0.480617611278909
DM	bZIP_Average_154	MAF	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
DM	bZIP_Average_154	MAFA	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
DM	bZIP_Average_154	MAFB	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
DM	bZIP_Average_154	MAFF	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
DM	bZIP_Average_154	MAFG	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
DM	bZIP_Average_154	MAFK	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
DM	bZIP_Average_154	NRL	131	2739	0.0478276743336984	182	0.144606921621125	0.480617611278909
PU	bHLH_Average_117	SREBF1	37	1248	0.0296474358974359	104	0.144873621994397	0.480617611278909
PU	bHLH_Average_117	SREBF2	37	1248	0.0296474358974359	104	0.144873621994397	0.480617611278909
PU	Homeodomain_M5767_1.01	VENTX	37	1248	0.0296474358974359	104	0.144873621994397	0.480617611278909
PU	CBF_NF-Y_Average_2	NFYA	56	1248	0.0448717948717949	161	0.145009821378117	0.480617611278909
PU	Homeodomain_Paired_box_M3588_1.01	PAX4	41	1248	0.0328525641025641	116	0.146028591700685	0.480617611278909
PU	C2H2_ZF_M5798_1.01	ZNF75A	51	1248	0.0408653846153846	146	0.146029013892472	0.480617611278909
PU	C2H2_ZF_M5798_1.01	ZNF75D	51	1248	0.0408653846153846	146	0.146029013892472	0.480617611278909
PU	CSL_M6318_1.01	RBPJ	42	1248	0.0336538461538462	119	0.146192678878383	0.480617611278909
PU	CSL_M6318_1.01	RBPSUH-RS3	42	1248	0.0336538461538462	119	0.146192678878383	0.480617611278909
PU	C2H2_ZF_M5930_1.01	ZBTB47	47	1248	0.0376602564102564	134	0.146419743758452	0.480617611278909
PU	C2H2_ZF_M5930_1.01	ZFP652	47	1248	0.0376602564102564	134	0.146419743758452	0.480617611278909
PU	C2H2_ZF_M5930_1.01	ZNF652	47	1248	0.0376602564102564	134	0.146419743758452	0.480617611278909
PU	bHLH_T-box_M5448_1.01	MGA	45	1248	0.0360576923076923	128	0.146437176127673	0.480617611278909
PU	Homeodomain_POU_Average_46	AL662833.4	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	AL773544.1	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	BX088580.2	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	CR388229.2	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	CR759815.4	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	PO2F1_XENTR	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU2F1	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU2F2	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU2F3	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU3F1	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU3F3	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU3F4	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Homeodomain_POU_Average_46	POU5F1B	21	1248	0.0168269230769231	57	0.146577220702178	0.480617611278909
PU	Rel_Average_28	NFKB1	79	1248	0.063301282051282	231	0.14667439365928	0.480617611278909
PU	Rel_Average_28	REL	79	1248	0.063301282051282	231	0.14667439365928	0.480617611278909
PU	Rel_Average_28	RELA	79	1248	0.063301282051282	231	0.14667439365928	0.480617611278909
PU	Rel_Average_28	RELB	79	1248	0.063301282051282	231	0.14667439365928	0.480617611278909
DM	Rel_M5477_1.01	NFATC1	73	2739	0.0266520627966411	100	0.146775438174996	0.480617611278909
DM	Rel_M5477_1.01	NFATC2	73	2739	0.0266520627966411	100	0.146775438174996	0.480617611278909
DM	Rel_M5477_1.01	NFATC3	73	2739	0.0266520627966411	100	0.146775438174996	0.480617611278909
DM	Rel_M5477_1.01	NFATC4	73	2739	0.0266520627966411	100	0.146775438174996	0.480617611278909
DM	Unknown_M3387_1.01	LMO2	73	2739	0.0266520627966411	100	0.146775438174996	0.480617611278909
DM	bHLH_Average_140	ATOH1	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	ATOH7	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	ATOH8	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	BHLHA15	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	BHLHE22	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	BHLHE23	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	LOC100493338	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	MSC	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROD1	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROD2	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROD4	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROD6	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROG1	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROG2	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	NEUROG3	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	OLIG1	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	OLIG2	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	OLIG3	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	OLIG4	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	SCX	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	SCXA	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	SCXB	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	TAL2	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	TCF15	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	TCF21	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	TCF23	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	TWIST1	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
DM	bHLH_Average_140	TWIST2	43	2739	0.0156991602774735	58	0.148096867507311	0.483590050603483
PU	AT_hook_Average_1	""	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	AC012531.1	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA1	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA2	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA3	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA5	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA6	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA7	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXA9	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB1	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB2	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB3	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB4	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB5	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB6	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB7	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB8	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXB9	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXC3	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXC4	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
PU	Homeodomain_Average_367	HOXC5	1231	1248	0.986378205128205	3922	0.14941112800258	0.485171135097267
